  1.20379e-26  9.60683e-27  7.67325e-27  6.13444e-27  4.90848e-27  3.93105e-27
  3.15116e-27  2.52841e-27  2.03087e-27  1.63298e-27  1.31441e-27  1.05901e-27
  8.54018e-28  6.89350e-28  5.56949e-28  4.50398e-28  3.64573e-28  2.95346e-28
  2.39447e-28  1.94270e-28  1.57726e-28  1.28141e-28  1.04174e-28  8.47383e-29
  6.89626e-29  5.61480e-29  4.57315e-29  3.72577e-29  3.03619e-29  2.47474e-29
  2.01734e-29  1.64455e-29  1.34063e-29  1.09276e-29  8.90587e-30  7.25628e-30
  5.91031e-30  4.81208e-30  3.91594e-30  3.18486e-30  2.58838e-30  2.10188e-30
  1.70515e-30  1.38187e-30  1.11867e-30  9.04557e-31  7.30495e-31  5.89116e-31
  4.74349e-31  3.81290e-31  3.05932e-31  2.44992e-31  1.95770e-31  1.56072e-31
  1.24093e-31  9.83752e-32  7.77560e-32  6.12884e-32  4.81821e-32  3.77811e-32
  2.95507e-32  2.30531e-32
       10.700000
  6.09601e-39  1.37319e-38  3.04592e-38  6.65644e-38  1.43325e-37  3.03975e-37
  6.34708e-37  1.30349e-36  2.63261e-36  5.23603e-36  1.02655e-35  1.98524e-35
  3.78888e-35  7.13662e-35  1.32657e-34  2.43476e-34  4.41648e-34  7.92178e-34
  1.40546e-33  2.46685e-33  4.28255e-33  7.35252e-33  1.24935e-32  2.10230e-32
  3.50453e-32  5.78895e-32  9.47518e-32  1.53634e-31  2.46832e-31  3.93171e-31
  6.21171e-31  9.73707e-31  1.51447e-30  2.33696e-30  3.57725e-30  5.43373e-30
  8.19375e-30  1.22702e-29  1.82496e-29  2.69565e-29  3.95395e-29  5.75857e-29
  8.33076e-29  1.19760e-28  1.71111e-28  2.42993e-28  3.42945e-28  4.80953e-28
  6.70294e-28  9.28645e-28  1.27928e-27  1.75244e-27  2.38701e-27  3.23250e-27
  4.35122e-27  5.82312e-27  7.75013e-27  1.02593e-26  1.35079e-26  1.76882e-26
  2.30304e-26  2.98121e-26  3.83776e-26  4.91372e-26  6.25757e-26  7.92557e-26
  9.98118e-26  1.24946e-25  1.55484e-25  1.92382e-25  2.36695e-25  2.89569e-25
  3.52197e-25  4.25750e-25  5.11392e-25  6.10448e-25  7.24287e-25  8.54179e-25
  1.00122e-24  1.16609e-24  1.34893e-24  1.54970e-24  1.76851e-24  2.00504e-24
  2.25830e-24  2.52642e-24  2.80639e-24  3.09408e-24  3.38598e-24  3.67870e-24
  3.96818e-24  4.24933e-24  4.51605e-24  4.76121e-24  4.97784e-24  5.16207e-24
  5.31048e-24  5.41955e-24  5.48559e-24  5.50483e-24  5.47373e-24  5.39220e-24
  5.26379e-24  5.09218e-24  4.88100e-24  4.63405e-24  4.35518e-24  4.04919e-24
  3.72538e-24  3.39306e-24  3.06004e-24  2.73256e-24  2.41549e-24  2.11271e-24
  1.82828e-24  1.56683e-24  1.33101e-24  1.12157e-24  9.37941e-25  7.78722e-25
  6.42023e-25  5.25949e-25  4.28513e-25  3.47504e-25  2.80692e-25  2.25965e-25
  1.81394e-25  1.45276e-25  1.16124e-25  9.26836e-26  7.38903e-26  5.88619e-26
  4.68685e-26  3.73144e-26  2.97104e-26  2.36616e-26  1.88500e-26  1.50236e-26
  1.19808e-26  9.56133e-27  7.63687e-27  6.10528e-27  4.88516e-27  3.91237e-27
  3.13615e-27  2.51637e-27  2.02119e-27  1.62519e-27  1.30814e-27  1.05395e-27
  8.49940e-28  6.86058e-28  5.54287e-28  4.48244e-28  3.62826e-28  2.93929e-28
  2.38299e-28  1.93337e-28  1.56968e-28  1.27524e-28  1.03672e-28  8.43303e-29
  6.86314e-29  5.58784e-29  4.55119e-29  3.70790e-29  3.02163e-29  2.46287e-29
  2.00764e-29  1.63665e-29  1.33419e-29  1.08752e-29  8.86307e-30  7.22144e-30
  5.88190e-30  4.78893e-30  3.89712e-30  3.16956e-30  2.57594e-30  2.09180e-30
  1.69696e-30  1.37524e-30  1.11329e-30  9.00218e-31  7.26990e-31  5.86292e-31
  4.72077e-31  3.79464e-31  3.04465e-31  2.43818e-31  1.94832e-31  1.55323e-31
  1.23497e-31  9.79037e-32  7.73840e-32  6.09949e-32  4.79516e-32  3.76006e-32
  2.94097e-32  2.29431e-32
       10.710000
  6.07345e-39  1.36809e-38  3.03460e-38  6.63158e-38  1.42790e-37  3.02832e-37
  6.32310e-37  1.29854e-36  2.62262e-36  5.21610e-36  1.02262e-35  1.97764e-35
  3.77426e-35  7.10916e-35  1.32143e-34  2.42534e-34  4.39929e-34  7.89088e-34
  1.39999e-33  2.45723e-33  4.26577e-33  7.32371e-33  1.24443e-32  2.09401e-32
  3.49066e-32  5.76599e-32  9.43755e-32  1.53021e-31  2.45845e-31  3.91593e-31
  6.18671e-31  9.69780e-31  1.50835e-30  2.32749e-30  3.56273e-30  5.41163e-30
  8.16035e-30  1.22201e-29  1.81749e-29  2.68461e-29  3.93769e-29  5.73485e-29
  8.29644e-29  1.19266e-28  1.70400e-28  2.41984e-28  3.41519e-28  4.78950e-28
  6.67494e-28  9.24758e-28  1.27392e-27  1.74507e-27  2.37696e-27  3.21887e-27
  4.33284e-27  5.79849e-27  7.71728e-27  1.02157e-26  1.34504e-26  1.76128e-26
  2.29321e-26  2.96845e-26  3.82131e-26  4.89270e-26  6.23067e-26  7.89143e-26
  9.93809e-26  1.24406e-25  1.54812e-25  1.91547e-25  2.35667e-25  2.88309e-25
  3.50663e-25  4.23891e-25  5.09155e-25  6.07775e-25  7.21113e-25  8.50436e-25
  9.96821e-25  1.16096e-24  1.34298e-24  1.54286e-24  1.76069e-24  1.99615e-24
  2.24828e-24  2.51520e-24  2.79390e-24  3.08031e-24  3.37087e-24  3.66229e-24
  3.95044e-24  4.23030e-24  4.49582e-24  4.73987e-24  4.95548e-24  5.13884e-24
  5.28656e-24  5.39511e-24  5.46079e-24  5.47996e-24  5.44893e-24  5.36781e-24
  5.23994e-24  5.06904e-24  4.85880e-24  4.61295e-24  4.33531e-24  4.03072e-24
  3.70836e-24  3.37753e-24  3.04600e-24  2.72001e-24  2.40440e-24  2.10300e-24
  1.81985e-24  1.55960e-24  1.32485e-24  1.11637e-24  9.33589e-25  7.75108e-25
  6.39044e-25  5.23501e-25  4.26515e-25  3.45883e-25  2.79381e-25  2.24909e-25
  1.80547e-25  1.44595e-25  1.15579e-25  9.22491e-26  7.35436e-26  5.85847e-26
  4.66480e-26  3.71385e-26  2.95703e-26  2.35498e-26  1.87608e-26  1.49525e-26
  1.19240e-26  9.51592e-27  7.60053e-27  6.07628e-27  4.86192e-27  3.89370e-27
  3.12119e-27  2.50436e-27  2.01154e-27  1.61742e-27  1.30188e-27  1.04890e-27
  8.45873e-28  6.82767e-28  5.51627e-28  4.46093e-28  3.61084e-28  2.92519e-28
  2.37154e-28  1.92409e-28  1.56215e-28  1.26911e-28  1.03175e-28  8.39253e-29
  6.83007e-29  5.56091e-29  4.52926e-29  3.69005e-29  3.00706e-29  2.45099e-29
  1.99797e-29  1.62875e-29  1.32776e-29  1.08228e-29  8.82032e-30  7.18657e-30
  5.85351e-30  4.76583e-30  3.87832e-30  3.15427e-30  2.56354e-30  2.08172e-30
  1.68880e-30  1.36861e-30  1.10793e-30  8.95883e-31  7.23496e-31  5.83469e-31
  4.69804e-31  3.77637e-31  3.03001e-31  2.42644e-31  1.93896e-31  1.54578e-31
  1.22905e-31  9.74340e-32  7.70124e-32  6.07028e-32  4.77220e-32  3.74206e-32
  2.92686e-32  2.28332e-32
       10.720000
  6.05109e-39  1.36304e-38  3.02332e-38  6.60693e-38  1.42257e-37  3.01701e-37
  6.29937e-37  1.29366e-36  2.61273e-36  5.19635e-36  1.01874e-35  1.97011e-35
  3.75990e-35  7.08198e-35  1.31638e-34  2.41599e-34  4.38229e-34  7.86030e-34
  1.39454e-33  2.44764e-33  4.24909e-33  7.29501e-33  1.23954e-32  2.08576e-32
  3.47691e-32  5.74327e-32  9.40015e-32  1.52414e-31  2.44869e-31  3.90034e-31
  6.16201e-31  9.65899e-31  1.50229e-30  2.31811e-30  3.54835e-30  5.38976e-30
  8.12730e-30  1.21704e-29  1.81009e-29  2.67364e-29  3.92157e-29  5.71135e-29
  8.26234e-29  1.18775e-28  1.69698e-28  2.40984e-28  3.40103e-28  4.76960e-28
  6.64715e-28  9.20900e-28  1.26859e-27  1.73777e-27  2.36699e-27  3.20536e-27
  4.31461e-27  5.77402e-27  7.68468e-27  1.01725e-26  1.33935e-26  1.75380e-26
  2.28344e-26  2.95582e-26  3.80498e-26  4.87173e-26  6.20399e-26  7.85750e-26
  9.89537e-26  1.23871e-25  1.54144e-25  1.90718e-25  2.34649e-25  2.87059e-25
  3.49140e-25  4.22050e-25  5.06939e-25  6.05122e-25  7.17966e-25  8.46713e-25
  9.92453e-25  1.15586e-24  1.33708e-24  1.53608e-24  1.75294e-24  1.98734e-24
  2.23835e-24  2.50406e-24  2.78152e-24  3.06665e-24  3.35591e-24  3.64596e-24
  3.93280e-24  4.21141e-24  4.47569e-24  4.71860e-24  4.93324e-24  5.11576e-24
  5.26277e-24  5.37078e-24  5.43619e-24  5.45522e-24  5.42429e-24  5.34347e-24
  5.21617e-24  5.04603e-24  4.83672e-24  4.59195e-24  4.31555e-24  4.01232e-24
  3.69141e-24  3.36209e-24  3.03206e-24  2.70752e-24  2.39335e-24  2.09333e-24
  1.81147e-24  1.55241e-24  1.31873e-24  1.11121e-24  9.29269e-25  7.71515e-25
  6.36076e-25  5.21070e-25  4.24532e-25  3.44273e-25  2.78079e-25  2.23860e-25
  1.79702e-25  1.43918e-25  1.15037e-25  9.18154e-26  7.31975e-26  5.83090e-26
  4.64276e-26  3.69631e-26  2.94305e-26  2.34383e-26  1.86720e-26  1.48815e-26
  1.18675e-26  9.47068e-27  7.56440e-27  6.04732e-27  4.83874e-27  3.87514e-27
  3.10630e-27  2.49238e-27  2.00191e-27  1.60967e-27  1.29564e-27  1.04387e-27
  8.41811e-28  6.79485e-28  5.48976e-28  4.43947e-28  3.59348e-28  2.91112e-28
  2.36014e-28  1.91483e-28  1.55462e-28  1.26300e-28  1.02677e-28  8.35201e-29
  6.79715e-29  5.53411e-29  4.50741e-29  3.67220e-29  2.99253e-29  2.43914e-29
  1.98831e-29  1.62090e-29  1.32134e-29  1.07704e-29  8.77769e-30  7.15181e-30
  5.82522e-30  4.74280e-30  3.85956e-30  3.13900e-30  2.55113e-30  2.07164e-30
  1.68062e-30  1.36199e-30  1.10257e-30  8.91550e-31  7.19993e-31  5.80644e-31
  4.67530e-31  3.75812e-31  3.01535e-31  2.41475e-31  1.92961e-31  1.53831e-31
  1.22313e-31  9.69635e-32  7.66412e-32  6.04100e-32  4.74918e-32  3.72399e-32
  2.91274e-32  2.27232e-32
       10.730000
  6.02902e-39  1.35805e-38  3.01224e-38  6.58260e-38  1.41730e-37  3.00579e-37
  6.27590e-37  1.28883e-36  2.60293e-36  5.17680e-36  1.01491e-35  1.96267e-35
  3.74566e-35  7.05504e-35  1.31135e-34  2.40677e-34  4.36557e-34  7.83019e-34
  1.38918e-33  2.43822e-33  4.23266e-33  7.26674e-33  1.23473e-32  2.07764e-32
  3.46331e-32  5.72071e-32  9.36315e-32  1.51813e-31  2.43901e-31  3.88487e-31
  6.13754e-31  9.62055e-31  1.49629e-30  2.30884e-30  3.53413e-30  5.36810e-30
  8.09457e-30  1.21214e-29  1.80275e-29  2.66279e-29  3.90564e-29  5.68807e-29
  8.22859e-29  1.18289e-28  1.69002e-28  2.39992e-28  3.38702e-28  4.74989e-28
  6.61965e-28  9.17082e-28  1.26332e-27  1.73054e-27  2.35712e-27  3.19196e-27
  4.29653e-27  5.74980e-27  7.65238e-27  1.01296e-26  1.33369e-26  1.74638e-26
  2.27376e-26  2.94324e-26  3.78881e-26  4.85098e-26  6.17748e-26  7.82390e-26
  9.85296e-26  1.23339e-25  1.53482e-25  1.89898e-25  2.33635e-25  2.85818e-25
  3.47627e-25  4.20217e-25  5.04738e-25  6.02489e-25  7.14832e-25  8.43021e-25
  9.88108e-25  1.15081e-24  1.33122e-24  1.52933e-24  1.74523e-24  1.97860e-24
  2.22846e-24  2.49300e-24  2.76921e-24  3.05305e-24  3.34100e-24  3.62980e-24
  3.91531e-24  4.19266e-24  4.45576e-24  4.69753e-24  4.91119e-24  5.09283e-24
  5.23918e-24  5.34668e-24  5.41175e-24  5.43063e-24  5.39985e-24  5.31935e-24
  5.19256e-24  5.02316e-24  4.81479e-24  4.57106e-24  4.29591e-24  3.99403e-24
  3.67455e-24  3.34670e-24  3.01817e-24  2.69511e-24  2.38236e-24  2.08370e-24
  1.80313e-24  1.54525e-24  1.31265e-24  1.10608e-24  9.24961e-25  7.67938e-25
  6.33119e-25  5.18645e-25  4.22553e-25  3.42665e-25  2.76779e-25  2.22811e-25
  1.78860e-25  1.43243e-25  1.14497e-25  9.13833e-26  7.28530e-26  5.80341e-26
  4.62088e-26  3.67885e-26  2.92914e-26  2.33273e-26  1.85836e-26  1.48109e-26
  1.18111e-26  9.42562e-27  7.52838e-27  6.01849e-27  4.81565e-27  3.85663e-27
  3.09146e-27  2.48047e-27  1.99233e-27  1.60196e-27  1.28943e-27  1.03887e-27
  8.37765e-28  6.76222e-28  5.46338e-28  4.41810e-28  3.57618e-28  2.89709e-28
  2.34875e-28  1.90558e-28  1.54712e-28  1.25690e-28  1.02181e-28  8.31169e-29
  6.76427e-29  5.50732e-29  4.48559e-29  3.65444e-29  2.97804e-29  2.42734e-29
  1.97869e-29  1.61303e-29  1.31494e-29  1.07182e-29  8.73512e-30  7.11712e-30
  5.79699e-30  4.71980e-30  3.84088e-30  3.12379e-30  2.53877e-30  2.06160e-30
  1.67248e-30  1.35539e-30  1.09724e-30  8.87230e-31  7.16501e-31  5.77831e-31
  4.65268e-31  3.73991e-31  3.00077e-31  2.40304e-31  1.92025e-31  1.53086e-31
  1.21720e-31  9.64941e-32  7.62702e-32  6.01178e-32  4.72621e-32  3.70601e-32
  2.89869e-32  2.26134e-32
       10.740000
  6.00719e-39  1.35312e-38  3.00125e-38  6.55859e-38  1.41212e-37  2.99475e-37
  6.25274e-37  1.28407e-36  2.59330e-36  5.15756e-36  1.01112e-35  1.95530e-35
  3.73157e-35  7.02844e-35  1.30640e-34  2.39762e-34  4.34896e-34  7.80033e-34
  1.38388e-33  2.42886e-33  4.21637e-33  7.23877e-33  1.22995e-32  2.06959e-32
  3.44985e-32  5.69842e-32  9.32659e-32  1.51219e-31  2.42941e-31  3.86958e-31
  6.11330e-31  9.58248e-31  1.49036e-30  2.29966e-30  3.52003e-30  5.34661e-30
  8.06214e-30  1.20726e-29  1.79550e-29  2.65203e-29  3.88985e-29  5.66501e-29
  8.19515e-29  1.17807e-28  1.68313e-28  2.39011e-28  3.37314e-28  4.73038e-28
  6.59244e-28  9.13304e-28  1.25811e-27  1.72337e-27  2.34732e-27  3.17868e-27
  4.27862e-27  5.72579e-27  7.62029e-27  1.00871e-26  1.32808e-26  1.73902e-26
  2.26417e-26  2.93080e-26  3.77277e-26  4.83038e-26  6.15122e-26  7.79060e-26
  9.81098e-26  1.22812e-25  1.52824e-25  1.89083e-25  2.32632e-25  2.84589e-25
  3.46127e-25  4.18405e-25  5.02550e-25  5.99878e-25  7.11731e-25  8.39349e-25
  9.83808e-25  1.14578e-24  1.32540e-24  1.52264e-24  1.73757e-24  1.96990e-24
  2.21867e-24  2.48202e-24  2.75700e-24  3.03956e-24  3.32623e-24  3.61367e-24
  3.89794e-24  4.17401e-24  4.43589e-24  4.67657e-24  4.88924e-24  5.07004e-24
  5.21567e-24  5.32265e-24  5.38742e-24  5.40616e-24  5.37548e-24  5.29532e-24
  5.16908e-24  5.00040e-24  4.79295e-24  4.55031e-24  4.27638e-24  3.97583e-24
  3.65779e-24  3.33143e-24  3.00436e-24  2.68277e-24  2.37143e-24  2.07412e-24
  1.79483e-24  1.53814e-24  1.30660e-24  1.10096e-24  9.20686e-25  7.64378e-25
  6.30184e-25  5.16236e-25  4.20589e-25  3.41069e-25  2.75487e-25  2.21771e-25
  1.78022e-25  1.42571e-25  1.13959e-25  9.09545e-26  7.25099e-26  5.77608e-26
  4.59905e-26  3.66146e-26  2.91529e-26  2.32168e-26  1.84953e-26  1.47406e-26
  1.17550e-26  9.38085e-27  7.49249e-27  5.98980e-27  4.79266e-27  3.83822e-27
  3.07666e-27  2.46860e-27  1.98278e-27  1.59428e-27  1.28324e-27  1.03387e-27
  8.33739e-28  6.72966e-28  5.43705e-28  4.39682e-28  3.55893e-28  2.88310e-28
  2.33743e-28  1.89637e-28  1.53963e-28  1.25082e-28  1.01686e-28  8.27138e-29
  6.73147e-29  5.48063e-29  4.46383e-29  3.63671e-29  2.96357e-29  2.41554e-29
  1.96906e-29  1.60519e-29  1.30854e-29  1.06661e-29  8.69264e-30  7.08251e-30
  5.76878e-30  4.69685e-30  3.82217e-30  3.10857e-30  2.52641e-30  2.05158e-30
  1.66433e-30  1.34879e-30  1.09189e-30  8.82908e-31  7.13017e-31  5.75021e-31
  4.63004e-31  3.72170e-31  2.98616e-31  2.39135e-31  1.91091e-31  1.52343e-31
  1.21128e-31  9.60257e-32  7.58993e-32  5.98257e-32  4.70327e-32  3.68802e-32
  2.88460e-32  2.25037e-32
       10.750000
  5.98559e-39  1.34824e-38  2.99038e-38  6.53467e-38  1.40696e-37  2.98377e-37
  6.22982e-37  1.27934e-36  2.58370e-36  5.13848e-36  1.00737e-35  1.94802e-35
  3.71763e-35  7.00213e-35  1.30149e-34  2.38860e-34  4.33249e-34  7.77071e-34
  1.37861e-33  2.41960e-33  4.20022e-33  7.21091e-33  1.22522e-32  2.06159e-32
  3.43651e-32  5.67634e-32  9.29037e-32  1.50629e-31  2.41992e-31  3.85443e-31
  6.08932e-31  9.54476e-31  1.48447e-30  2.29058e-30  3.50609e-30  5.32538e-30
  8.03002e-30  1.20244e-29  1.78830e-29  2.64140e-29  3.87417e-29  5.64214e-29
  8.16204e-29  1.17330e-28  1.67631e-28  2.38040e-28  3.35940e-28  4.71108e-28
  6.56542e-28  9.09553e-28  1.25292e-27  1.71626e-27  2.33763e-27  3.16549e-27
  4.26084e-27  5.70193e-27  7.58853e-27  1.00450e-26  1.32252e-26  1.73174e-26
  2.25466e-26  2.91848e-26  3.75686e-26  4.80999e-26  6.12521e-26  7.75755e-26
  9.76919e-26  1.22289e-25  1.52172e-25  1.88275e-25  2.31636e-25  2.83367e-25
  3.44641e-25  4.16601e-25  5.00385e-25  5.97286e-25  7.08653e-25  8.35711e-25
  9.79536e-25  1.14079e-24  1.31962e-24  1.51598e-24  1.72997e-24  1.96128e-24
  2.20894e-24  2.47111e-24  2.74487e-24  3.02615e-24  3.31153e-24  3.59770e-24
  3.88069e-24  4.15547e-24  4.41617e-24  4.65577e-24  4.86743e-24  5.04740e-24
  5.19236e-24  5.29883e-24  5.36322e-24  5.38188e-24  5.35129e-24  5.27147e-24
  5.14577e-24  4.97781e-24  4.77124e-24  4.52969e-24  4.25693e-24  3.95775e-24
  3.64112e-24  3.31623e-24  2.99063e-24  2.67050e-24  2.36057e-24  2.06460e-24
  1.78658e-24  1.53106e-24  1.30056e-24  1.09588e-24  9.16426e-25  7.60842e-25
  6.27265e-25  5.13839e-25  4.18630e-25  3.39479e-25  2.74202e-25  2.20734e-25
  1.77190e-25  1.41903e-25  1.13424e-25  9.05269e-26  7.21684e-26  5.74879e-26
  4.57735e-26  3.64416e-26  2.90147e-26  2.31068e-26  1.84076e-26  1.46706e-26
  1.16990e-26  9.33609e-27  7.45677e-27  5.96117e-27  4.76975e-27  3.81984e-27
  3.06192e-27  2.45673e-27  1.97325e-27  1.58662e-27  1.27706e-27  1.02890e-27
  8.29721e-28  6.69723e-28  5.41077e-28  4.37557e-28  3.54173e-28  2.86916e-28
  2.32608e-28  1.88719e-28  1.53217e-28  1.24475e-28  1.01193e-28  8.23122e-29
  6.69879e-29  5.45398e-29  4.44212e-29  3.61901e-29  2.94917e-29  2.40378e-29
  1.95948e-29  1.59738e-29  1.30216e-29  1.06141e-29  8.65025e-30  7.04801e-30
  5.74067e-30  4.67390e-30  3.80355e-30  3.09343e-30  2.51409e-30  2.04156e-30
  1.65621e-30  1.34221e-30  1.08656e-30  8.78602e-31  7.09537e-31  5.72212e-31
  4.60744e-31  3.70355e-31  2.97160e-31  2.37968e-31  1.90159e-31  1.51599e-31
  1.20537e-31  9.55571e-32  7.55292e-32  5.95337e-32  4.68033e-32  3.67001e-32
  2.87055e-32  2.23941e-32
       10.760000
  5.96423e-39  1.34341e-38  2.97964e-38  6.51112e-38  1.40188e-37  2.97297e-37
  6.20715e-37  1.27467e-36  2.57424e-36  5.11956e-36  1.00365e-35  1.94084e-35
  3.70385e-35  6.97610e-35  1.29664e-34  2.37966e-34  4.31627e-34  7.74156e-34
  1.37340e-33  2.41043e-33  4.18431e-33  7.18354e-33  1.22055e-32  2.05371e-32
  3.42333e-32  5.65452e-32  9.25457e-32  1.50047e-31  2.41054e-31  3.83945e-31
  6.06556e-31  9.50744e-31  1.47866e-30  2.28157e-30  3.49227e-30  5.30433e-30
  7.99816e-30  1.19767e-29  1.78120e-29  2.63086e-29  3.85870e-29  5.61956e-29
  8.12927e-29  1.16858e-28  1.66952e-28  2.37077e-28  3.34577e-28  4.69192e-28
  6.53869e-28  9.05838e-28  1.24780e-27  1.70922e-27  2.32800e-27  3.15246e-27
  4.24325e-27  5.67833e-27  7.55706e-27  1.00033e-26  1.31701e-26  1.72451e-26
  2.24523e-26  2.90624e-26  3.74107e-26  4.78973e-26  6.09933e-26  7.72474e-26
  9.72783e-26  1.21770e-25  1.51525e-25  1.87473e-25  2.30648e-25  2.82156e-25
  3.43165e-25  4.14817e-25  4.98232e-25  5.94713e-25  7.05597e-25  8.32100e-25
  9.75294e-25  1.13585e-24  1.31388e-24  1.50938e-24  1.72244e-24  1.95271e-24
  2.19927e-24  2.46029e-24  2.73281e-24  3.01285e-24  3.29693e-24  3.58182e-24
  3.86352e-24  4.13709e-24  4.39661e-24  4.63510e-24  4.84580e-24  5.02491e-24
  5.16919e-24  5.27517e-24  5.33925e-24  5.35778e-24  5.32732e-24  5.24777e-24
  5.12262e-24  4.95539e-24  4.74972e-24  4.50923e-24  4.23767e-24  3.93978e-24
  3.62459e-24  3.30112e-24  2.97701e-24  2.65829e-24  2.34978e-24  2.05514e-24
  1.77838e-24  1.52401e-24  1.29458e-24  1.09083e-24  9.12193e-25  7.57318e-25
  6.24352e-25  5.11452e-25  4.16682e-25  3.37900e-25  2.72922e-25  2.19703e-25
  1.76361e-25  1.41237e-25  1.12892e-25  9.01013e-26  7.18288e-26  5.72174e-26
  4.55577e-26  3.62694e-26  2.88774e-26  2.29973e-26  1.83202e-26  1.46008e-26
  1.16433e-26  9.29163e-27  7.42120e-27  5.93273e-27  4.74695e-27  3.80156e-27
  3.04723e-27  2.44495e-27  1.96377e-27  1.57898e-27  1.27091e-27  1.02394e-27
  8.25722e-28  6.66490e-28  5.38467e-28  4.35443e-28  3.52458e-28  2.85524e-28
  2.31480e-28  1.87803e-28  1.52473e-28  1.23870e-28  1.00700e-28  8.19119e-29
  6.66616e-29  5.42741e-29  4.42046e-29  3.60138e-29  2.93478e-29  2.39206e-29
  1.94992e-29  1.58957e-29  1.29582e-29  1.05622e-29  8.60804e-30  7.01358e-30
  5.71258e-30  4.65105e-30  3.78495e-30  3.07829e-30  2.50178e-30  2.03157e-30
  1.64811e-30  1.33564e-30  1.08125e-30  8.74303e-31  7.06065e-31  5.69412e-31
  4.58487e-31  3.68543e-31  2.95704e-31  2.36803e-31  1.89228e-31  1.50857e-31
  1.19948e-31  9.50890e-32  7.51596e-32  5.92424e-32  4.65747e-32  3.65209e-32
  2.85653e-32  2.22847e-32
       10.770000
  5.94316e-39  1.33866e-38  2.96905e-38  6.48794e-38  1.39685e-37  2.96228e-37
  6.18479e-37  1.27005e-36  2.56489e-36  5.10093e-36  9.99991e-36  1.93371e-35
  3.69024e-35  6.95035e-35  1.29184e-34  2.37083e-34  4.30019e-34  7.71258e-34
  1.36827e-33  2.40137e-33  4.16854e-33  7.15633e-33  1.21592e-32  2.04591e-32
  3.41027e-32  5.63288e-32  9.21903e-32  1.49470e-31  2.40125e-31  3.82460e-31
  6.04209e-31  9.47047e-31  1.47291e-30  2.27266e-30  3.47862e-30  5.28354e-30
  7.96672e-30  1.19295e-29  1.77415e-29  2.62044e-29  3.84334e-29  5.59715e-29
  8.09681e-29  1.16389e-28  1.66282e-28  2.36123e-28  3.33228e-28  4.67298e-28
  6.51221e-28  9.02161e-28  1.24272e-27  1.70224e-27  2.31849e-27  3.13953e-27
  4.22581e-27  5.65497e-27  7.52590e-27  9.96186e-27  1.31155e-26  1.71734e-26
  2.23588e-26  2.89413e-26  3.72543e-26  4.76968e-26  6.07375e-26  7.69228e-26
  9.68686e-26  1.21256e-25  1.50884e-25  1.86679e-25  2.29668e-25  2.80954e-25
  3.41701e-25  4.13041e-25  4.96099e-25  5.92161e-25  7.02557e-25  8.28515e-25
  9.71089e-25  1.13094e-24  1.30821e-24  1.50283e-24  1.71496e-24  1.94421e-24
  2.18968e-24  2.44954e-24  2.72085e-24  2.99966e-24  3.28247e-24  3.56608e-24
  3.84652e-24  4.11884e-24  4.37719e-24  4.61461e-24  4.82431e-24  5.00260e-24
  5.14618e-24  5.25166e-24  5.31543e-24  5.33381e-24  5.30344e-24  5.22422e-24
  5.09958e-24  4.93307e-24  4.72828e-24  4.48882e-24  4.21850e-24  3.92195e-24
  3.60814e-24  3.28609e-24  2.96344e-24  2.64617e-24  2.33902e-24  2.04573e-24
  1.77022e-24  1.51701e-24  1.28862e-24  1.08580e-24  9.07984e-25  7.53817e-25
  6.21463e-25  5.09077e-25  4.14745e-25  3.36323e-25  2.71649e-25  2.18675e-25
  1.75535e-25  1.40575e-25  1.12362e-25  8.96773e-26  7.14905e-26  5.69474e-26
  4.53423e-26  3.60979e-26  2.87405e-26  2.28882e-26  1.82331e-26  1.45315e-26
  1.15879e-26  9.24734e-27  7.38575e-27  5.90434e-27  4.72420e-27  3.78330e-27
  3.03261e-27  2.43321e-27  1.95432e-27  1.57137e-27  1.26478e-27  1.01899e-27
  8.21732e-28  6.63266e-28  5.35858e-28  4.33333e-28  3.50749e-28  2.84141e-28
  2.30358e-28  1.86891e-28  1.51732e-28  1.23268e-28  1.00211e-28  8.15125e-29
  6.63371e-29  5.40094e-29  4.39887e-29  3.58377e-29  2.92044e-29  2.38037e-29
  1.94038e-29  1.58180e-29  1.28947e-29  1.05105e-29  8.56584e-30  6.97916e-30
  5.68457e-30  4.62825e-30  3.76638e-30  3.06319e-30  2.48949e-30  2.02159e-30
  1.64001e-30  1.32908e-30  1.07593e-30  8.70009e-31  7.02597e-31  5.66615e-31
  4.56236e-31  3.66733e-31  2.94252e-31  2.35640e-31  1.88299e-31  1.50116e-31
  1.19359e-31  9.46228e-32  7.47908e-32  5.89520e-32  4.63460e-32  3.63419e-32
  2.84252e-32  2.21754e-32
       10.780000
  5.92231e-39  1.33393e-38  2.95856e-38  6.46496e-38  1.39189e-37  2.95174e-37
  6.16266e-37  1.26551e-36  2.55567e-36  5.08255e-36  9.96361e-36  1.92668e-35
  3.67678e-35  6.92494e-35  1.28710e-34  2.36210e-34  4.28428e-34  7.68404e-34
  1.36318e-33  2.39244e-33  4.15300e-33  7.12961e-33  1.21135e-32  2.03820e-32
  3.39740e-32  5.61155e-32  9.18404e-32  1.48900e-31  2.39206e-31  3.80993e-31
  6.01886e-31  9.43403e-31  1.46720e-30  2.26386e-30  3.46509e-30  5.26295e-30
  7.93564e-30  1.18827e-29  1.76719e-29  2.61011e-29  3.82818e-29  5.57502e-29
